Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
-0.28951947475558426,0.9681175110948067,-0.5509823262819465,0.48681120459738464,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,-1.3919132585717426,-1.3052581389892444,-1.19059057332156,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,0.25549124804343365,-0.15756337291581363,-0.30369705384768014,0.7145642901840127,-0.06052937069402316,0.7495550714311482,0.2984316016622968,-0.19685554859475998,-0.28315597876866333,0.8176395902220271,-0.011687512301651737,0.8522427600718849,0.3536419573582673,-0.19226097673866652,-0.302111629849003,0.12383038216709537,0.7736229764286524
-0.28951947475558426,-1.10079626638039,-0.5509823262819465,0.9487074624685163,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,-1.2117772192986285,-1.3919132585717426,-0.3094892242327112,0.040013170837203564,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,1.7764303245516209,-0.7018058348744932,-0.15756337291581363,-0.30369705384768014,-0.5142587291141003,-0.5385878698488605,0.09622666457562026,0.23990906715699975,-0.19685554859475998,-0.28315597876866333,-0.5636329659769883,-0.7761495845392629,0.18527016523301842,0.4528019853398048,-0.19226097673866652,-0.8286386296147925,-1.461868995566538,-1.3802052282549087
-0.28951947475558426,-1.10079626638039,2.5267646871035416,-0.6679294400804445,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,-0.22006104934130533,-0.21335212693974254,-0.5584314529218445,-0.3701880772157176,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,1.3594874297900403,-0.5629266660106157,-0.5650491087433608,-0.15756337291581363,-0.30369705384768014,-0.5142587291141003,0.8955876276156516,-0.5571017422799076,0.2810806994722838,-0.19685554859475998,-0.28315597876866333,-0.5636329659769883,0.49795386919008905,-0.48170242960584814,0.33743574779895735,-0.19226097673866652,0.2996335127404704,-0.5248648178148455,0.7957817028142858
-0.28951947475558426,-1.10079626638039,-0.5509823262819465,-0.20603318220931285,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,1.0558675532793345,0.6862796905238219,0.45021441889012476,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,0.392247974174566,-0.15756337291581363,-0.30369705384768014,-0.5142587291141003,-0.5385878698488605,-1.5370943525631995,-2.1892172394447673,-0.19685554859475998,-0.28315597876866333,-0.5636329659769883,-2.050253038268615,-1.4821613218641478,-1.9698890030179927,-0.19226097673866652,1.4655147265075754,1.1329118043612256,-1.7967892843048152
-0.28951947475558426,0.21578522837655334,-0.5509823262819465,0.2558630756618188,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,1.1465261018664115,-0.3094892242327112,-0.5752887012421782,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,1.7764303245516209,-0.7018058348744932,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,-0.06052937069402316,0.4228908680033842,0.4183194738565643,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,-0.5213288937933925,0.5187564626524517,0.5297128103670365,-0.19226097673866652,0.8637695839181019,-1.1014827733543486,0.352607175101619
-0.28951947475558426,0.21578522837655334,0.21845442706442544,0.02491494672625298,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,1.1022271772684589,0.9652090046922575,-0.8073736816109777,0.45021441889012476,-1.0920780928608154,9.092616547269312,-0.36045389067018,0.3644462590574144,-0.7355713470292553,1.7764303245516209,-0.7018058348744932,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,0.17849987888339552,0.4228908680033842,0.1438419250880033,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,0.24313317844421864,0.5187564626524517,0.25503129241263767,-0.19226097673866652,1.4655147265075754,1.1329118043612256,-1.7967892843048152
1.4276305134499492,0.21578522837655334,0.9878911804107974,-1.5917219558227078,-2.8377159087807518,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,0.9652090046922575,-0.8073736816109777,-0.7803893252686388,-1.0920780928608154,-0.10997934365771968,2.7742799450457674,-2.7438887768702855,-0.7355713470292553,-0.5629266660106157,-0.7018058348744932,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,0.17849987888339552,-0.5571017422799076,0.0066031507037224305,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,1.0075952506818298,-1.4821613218641478,-1.9698890030179927,-0.19226097673866652,-1.5056019150279505,0.98875731547635,0.1443151470766655
-0.28951947475558426,-1.10079626638039,0.9878911804107974,0.9487074624685163,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,-0.9913958481970011,-0.21335212693974254,-1.056315910300111,0.24511379486366416,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,1.3594874297900403,-0.5629266660106157,-0.5650491087433608,-0.15756337291581363,-0.30369705384768014,-0.5142587291141003,-0.2995586202714418,-0.5571017422799076,0.21246131228014337,-0.19685554859475998,-0.28315597876866333,-0.5636329659769883,-0.7761495845392629,-0.14821613218641486,0.33743574779895735,-0.19226097673866652,-0.8286386296147925,-1.461868995566538,-1.3802052282549087
-0.28951947475558426,1.1562005817743701,-0.5509823262819465,-1.360773826887142,0.3523960932472828,2.889377269466695,-0.1422860655761182,-0.9913958481970011,-1.3919132585717426,-1.056315910300111,-0.16508745318925702,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,1.3594874297900403,-0.5629266660106157,0.11873452191230122,-0.15756337291581363,1.4302745067100286,1.1241719632833838,1.1346168771930703,1.0762192748589121,0.5555582482408452,-0.19685554859475998,2.3415473453863713,1.7384879610213708,1.0075952506818298,1.5192153549107514,0.5510769284301564,-0.19226097673866652,1.7287782263904696,-0.6690193066997213,-0.4052212672870414
6.57908047806655,-1.10079626638039,0.9878911804107974,-0.8988775690160103,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,-0.21335212693974254,-0.5584314529218445,0.040013170837203564,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,-0.29153565648109603,-0.15756337291581363,-0.30369705384768014,-0.5142587291141003,1.1346168771930703,0.09622666457562026,0.32225233178756785,2.651110705841581,-0.28315597876866333,-0.5636329659769883,0.49795386919008905,-0.48170242960584814,0.20925103942023804,1.1045581604790056,-0.8286386296147925,-1.461868995566538,-1.3802052282549087
-0.28951947475558426,1.5323667231334968,-0.5509823262819465,-0.4369813111448787,0.3523960932472828,2.889377269466695,-0.1422860655761182,-0.9913958481970011,-1.1199376128105119,-1.056315910300111,-0.9854899492950994,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,1.3594874297900403,-0.5629266660106157,-0.4282923826122284,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,1.6126753763479076,-0.2304375388521437,0.023757997501757628,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,1.0075952506818298,-0.8151887270252814,0.049020153946838625,-0.19226097673866652,0.8637695839181019,-1.1014827733543486,0.352607175101619
-0.28951947475558426,-1.10079626638039,-0.5509823262819465,-0.20603318220931285,0.3523960932472828,-0.3829412724179226,9.923305605663472,1.1022271772684589,0.9652090046922575,0.6862796905238219,0.45021441889012476,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,1.3594874297900403,-0.5629266660106157,-0.4282923826122284,6.346652661048972,-0.30369705384768014,-0.5142587291141003,-0.7776171194262792,0.09622666457562026,0.6104537579945573,-0.19685554859475998,-0.28315597876866333,-0.5636329659769883,-0.2665082030475221,0.18527016523301842,0.5297128103670365,-0.19226097673866652,-0.8286386296147925,-1.461868995566538,-1.3802052282549087
1.4276305134499492,0.9681175110948067,-0.5509823262819465,-0.8988775690160103,0.3523960932472828,1.1273595930672853,-0.1422860655761182,-1.2117772192986285,-1.3919132585717426,-0.5584314529218445,-0.5752887012421782,0.9156854317811586,-0.10997934365771968,-0.36045389067018,-2.7438887768702855,1.3594874297900403,-0.5629266660106157,0.8025181525679632,-0.15756337291581363,-0.30369705384768014,-0.5142587291141003,0.8955876276156516,-1.5370943525631995,-2.1892172394447673,5.499076960277922,-0.28315597876866333,-0.5636329659769883,-0.011687512301651737,-1.4821613218641478,-1.9698890030179927,1.1045581604790056,-0.8286386296147925,-1.461868995566538,-1.3802052282549087
-0.28951947475558426,-1.10079626638039,3.296201440449914,0.48681120459738464,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,1.1022271772684589,-0.21335212693974254,0.6862796905238219,0.040013170837203564,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,-0.5650491087433608,-0.15756337291581363,-0.30369705384768014,0.7145642901840127,0.4175291284608142,0.4228908680033842,0.6475082270783129,1.2271275786234106,-0.28315597876866333,0.8176395902220271,0.49795386919008905,0.5187564626524517,0.6796889191701382,1.1045581604790056,-0.8286386296147925,-1.461868995566538,-1.3802052282549087
-0.28951947475558426,-1.10079626638039,-0.5509823262819465,1.410603720339648,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,1.1022271772684589,0.9652090046922575,0.6862796905238219,0.040013170837203564,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,1.7764303245516209,-0.7018058348744932,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,-0.06052937069402316,0.09622666457562026,0.4869388610487047,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,0.24313317844421864,0.18527016523301842,0.6258513416510761,-0.19226097673866652,-0.8286386296147925,-1.461868995566538,-1.3802052282549087
-0.28951947475558426,-1.10079626638039,-0.5509823262819465,-1.5917219558227078,-2.8377159087807518,-0.3829412724179226,-0.1422860655761182,1.2124178628192726,0.9652090046922575,-0.3094892242327112,-0.3701880772157176,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,-0.5650491087433608,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,-0.5385878698488605,0.4228908680033842,0.38400978026049426,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,-0.5213288937933925,0.5187564626524517,0.24129721651491778,-0.19226097673866652,0.4124607269759963,1.781607004343167,-0.7508973989029216
-0.28951947475558426,-1.10079626638039,-0.5509823262819465,-1.8226700847582737,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,-0.9913958481970011,0.33059916458271904,-0.8073736816109777,-0.3701880772157176,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,-2.7438887768702855,1.3594874297900403,-0.5629266660106157,-0.7018058348744932,-0.15756337291581363,-0.30369705384768014,-2.5622970946109556,-1.9727633673133727,-1.5370943525631995,-2.1892172394447673,-0.19685554859475998,-0.28315597876866333,-2.865753892975347,-2.050253038268615,-1.4821613218641478,-1.9698890030179927,-0.19226097673866652,-0.8286386296147925,-1.461868995566538,-1.3802052282549087
-0.28951947475558426,-1.10079626638039,-0.5509823262819465,0.02491494672625298,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,1.2124178628192726,1.0558675532793345,-0.3094892242327112,0.040013170837203564,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,-0.5650491087433608,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,1.1346168771930703,-0.5571017422799076,-0.062016236488417635,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,1.0075952506818298,-0.48170242960584814,0.016973976852158873,-0.19226097673866652,-1.5056019150279505,0.98875731547635,0.1443151470766655
-0.28951947475558426,-1.10079626638039,-0.5509823262819465,0.02491494672625298,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,-1.2117772192986285,-1.3919132585717426,0.6862796905238219,-0.16508745318925702,-1.0920780928608154,-0.10997934365771968,2.7742799450457674,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,-0.7018058348744932,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,0.4175291284608142,0.4228908680033842,0.25167239067565234,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,0.24313317844421864,0.18527016523301842,0.14515868523087821,-0.19226097673866652,0.8637695839181019,-1.1014827733543486,0.352607175101619
-0.28951947475558426,0.21578522837655334,0.21845442706442544,0.02491494672625298,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,1.0558675532793345,0.18839523314555537,0.24511379486366416,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,-0.29153565648109603,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,0.17849987888339552,0.4228908680033842,0.1524193484870207,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,0.24313317844421864,0.5187564626524517,0.5846491139579164,-0.19226097673866652,1.7287782263904696,-0.6690193066997213,-0.4052212672870414
-0.28951947475558426,-1.10079626638039,1.7573279337571697,0.48681120459738464,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,-0.22006104934130533,-1.3919132585717426,-0.3094892242327112,0.6553150429165854,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,1.7764303245516209,-0.5650491087433608,-0.15756337291581363,-0.30369705384768014,0.30495661708464167,0.17849987888339552,0.09622666457562026,0.705148512319711,-0.19685554859475998,-0.28315597876866333,0.35721540482235536,0.24313317844421864,0.8522427600718849,0.19185454328312584,-0.19226097673866652,0.2996335127404704,-0.5248648178148455,0.7957817028142858
-0.28951947475558426,-1.10079626638039,-0.5509823262819465,1.179655591404082,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,0.9652090046922575,0.6862796905238219,-0.16508745318925702,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,1.7764303245516209,-0.5650491087433608,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,-0.5385878698488605,0.4228908680033842,0.4869388610487047,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,-0.2665082030475221,0.5187564626524517,0.5297128103670365,-0.19226097673866652,-0.302111629849003,0.12383038216709537,0.7736229764286524
-0.28951947475558426,0.9681175110948067,-0.5509823262819465,1.6415518492752137,-2.8377159087807518,-0.3829412724179226,-0.1422860655761182,-1.2117772192986285,0.9652090046922575,0.6862796905238219,0.24511379486366416,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,0.392247974174566,-0.15756337291581363,-0.30369705384768014,-2.1526894215115844,-1.494704868158535,-1.5370943525631995,-2.1892172394447673,-0.19685554859475998,-0.28315597876866333,-0.5636329659769883,-0.011687512301651737,-1.4821613218641478,-1.9698890030179927,-0.19226097673866652,1.7287782263904696,-0.6690193066997213,-0.4052212672870414
-0.28951947475558426,-1.10079626638039,-0.5509823262819465,-0.20603318220931285,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,0.9652090046922575,0.6862796905238219,0.040013170837203564,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,-0.4282923826122284,-0.15756337291581363,-0.30369705384768014,-0.5142587291141003,-0.06052937069402316,-0.2304375388521437,0.12668707828996809,-0.19685554859475998,-0.28315597876866333,-0.5636329659769883,-0.2665082030475221,0.18527016523301842,0.029792447690030772,-0.19226097673866652,-1.5056019150279505,0.98875731547635,0.1443151470766655
-0.28951947475558426,0.21578522837655334,0.9878911804107974,-1.1298256979515762,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,-1.2117772192986285,1.0558675532793345,-0.8073736816109777,-0.3701880772157176,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,1.7764303245516209,-0.7018058348744932,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,-0.5385878698488605,0.4228908680033842,0.4869388610487047,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,-0.5213288937933925,0.5187564626524517,0.3694819248936371,-0.19226097673866652,1.7287782263904696,-0.6690193066997213,-0.4052212672870414
